name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Halil Dervişoğlu,Brentford,Chelsea,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.67,0.0,Brentford,False,Arsenal,0.51
Halil Dervişoğlu,Brentford,Arsenal,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.67,0.0,Brentford,False,Burnley,4.94
Halil Dervişoğlu,Brentford,Burnley,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.67,0.0,Brentford,True,Crystal Palace,0.84
Halil Dervişoğlu,Brentford,Crystal Palace,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.67,0.0,Brentford,True,Manchester United,-5.51
Halil Dervişoğlu,Brentford,Manchester United,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.67,0.0,Brentford,True,Brighton,-1.03
Halil Dervişoğlu,Brentford,Brighton,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.67,0.0,Brentford,False,Aston Villa,3.41
Halil Dervişoğlu,Brentford,Aston Villa,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.67,0.0,Brentford,True,Sheffield,
Halil Dervişoğlu,Brentford,Sheffield,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.67,0.0,Brentford,False,Luton,
Halil Dervişoğlu,Brentford,Luton,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.67,0.0,Brentford,False,Everton,
Halil Dervişoğlu,Brentford,Everton,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.67,0.0,Brentford,True,Fulham,
Halil Dervişoğlu,Brentford,Fulham,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.67,0.0,Brentford,False,Bournemouth,2.35
Halil Dervişoğlu,Brentford,Bournemouth,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.67,0.0,Brentford,True,Newcastle United,
Halil Dervişoğlu,Brentford,Newcastle United,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.67,0.0,Brentford,True,Bournemouth,-0.5
Halil Dervişoğlu,Brentford,Bournemouth,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.67,0.0,Brentford,False,Newcastle United,2.44
Halil Dervişoğlu,Brentford,Newcastle United,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.67,0.0,Brentford,True,Everton,0.56
Halil Dervişoğlu,Brentford,Everton,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.67,0.0,Brentford,False,Nottingham Forest,1.35
Halil Dervişoğlu,Brentford,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.67,0.0,Brentford,False,Manchester United,0.17
Halil Dervişoğlu,Brentford,Manchester United,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.67,0.0,Brentford,True,Burnley,-3.68
Halil Dervişoğlu,Brentford,Burnley,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.67,,,,,
