name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Alex Oxlade-Chamberlain,Liverpool,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,2.4,0.29,19.5,2.0,1.0,1.18,1.26,0.05,0.0,Liverpool,False,Newcastle United,-0.43
Alex Oxlade-Chamberlain,Liverpool,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.21,18.35,2.0,1.0,1.18,1.26,0.05,0.0,Liverpool,False,Crystal Palace,0.35
Alex Oxlade-Chamberlain,Liverpool,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.21,17.33,2.0,1.0,1.18,1.26,0.05,0.0,Liverpool,True,Wolverhampton,-1.46
Alex Oxlade-Chamberlain,Liverpool,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,16.42,2.0,1.0,1.18,1.26,0.05,0.0,Liverpool,True,Manchester United,-2.66
Alex Oxlade-Chamberlain,Liverpool,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,15.6,2.0,1.0,1.18,1.26,0.05,0.0,Liverpool,False,Bournemouth,-0.9
Alex Oxlade-Chamberlain,Liverpool,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,14.86,2.0,1.0,1.18,1.26,0.05,1.0,Liverpool,False,Manchester City,1.11
Alex Oxlade-Chamberlain,Liverpool,Manchester City,2023-04-01,False,Sub,20,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,1,False,0.0,0.0,15.09,2.0,1.0,1.18,1.26,0.05,0.0,Liverpool,False,Chelsea,0.3
Alex Oxlade-Chamberlain,Liverpool,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,14.43,2.0,1.0,1.18,1.26,0.05,0.0,Liverpool,False,Manchester United,0.18
Alex Oxlade-Chamberlain,Liverpool,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,13.83,2.0,1.0,1.18,1.26,0.05,0.0,Liverpool,True,Arsenal,-0.54
Alex Oxlade-Chamberlain,Liverpool,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,13.28,2.0,1.0,1.18,1.26,0.05,0.0,Liverpool,False,Leicester City,-2.79
Alex Oxlade-Chamberlain,Liverpool,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,12.77,2.0,1.0,1.18,1.26,0.05,0.0,Liverpool,True,Nottingham Forest,-1.23
Alex Oxlade-Chamberlain,Liverpool,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,12.3,2.0,1.0,1.18,1.26,0.05,0.0,Liverpool,False,West Ham,2.89
Alex Oxlade-Chamberlain,Liverpool,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,11.86,2.0,1.0,1.18,1.26,0.05,0.0,Liverpool,True,Tottenham,0.66
Alex Oxlade-Chamberlain,Liverpool,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,11.45,2.0,1.0,1.18,1.26,0.05,0.0,Liverpool,True,Fulham,0.57
Alex Oxlade-Chamberlain,Liverpool,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,11.07,2.0,1.0,1.18,1.26,0.05,0.0,Liverpool,True,Brentford,-2.96
Alex Oxlade-Chamberlain,Liverpool,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,10.71,2.0,1.0,1.18,1.26,0.05,0.0,Liverpool,False,Leeds United,0.15
Alex Oxlade-Chamberlain,Liverpool,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,10.38,2.0,1.0,1.18,1.26,0.05,0.0,Liverpool,True,Aston Villa,-0.35
Alex Oxlade-Chamberlain,Liverpool,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,10.06,2.0,1.0,1.18,1.26,0.05,0.0,Liverpool,False,Southampton,2.18
Alex Oxlade-Chamberlain,Liverpool,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,9.76,2.0,1.0,1.18,1.26,0.05,0.0,Liverpool,True,Bournemouth,-4.12
Alex Oxlade-Chamberlain,Liverpool,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,9.49,2.0,1.0,1.18,1.26,0.05,0.0,Liverpool,True,Newcastle United,-0.89
Alex Oxlade-Chamberlain,Liverpool,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,9.22,2.0,1.0,1.18,1.26,0.05,0.0,Liverpool,False,Everton,1.81
Alex Oxlade-Chamberlain,Liverpool,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,8.97,2.0,1.0,1.18,1.26,0.05,0.0,Liverpool,True,Brighton,1.7
Alex Oxlade-Chamberlain,Liverpool,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,8.74,2.0,1.0,1.18,1.26,0.05,,Nott'm Forest,False,Arsenal,1.87
