name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Alejandro Garnacho,Man Utd,Liverpool,2023-03-05,False,Sub,32,0.0,0.09,0.0,0.0,1,1.0,0.0,0.6,0,0,4,False,2.0,0.22,21.4,0,0,0,0,0,1,Man Utd,True,Southampton,-0.88
Alejandro Garnacho,Man Utd,Southampton,2023-03-12,True,Sub,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,False,2.0,0.24,21.19,0,0,0,0,0,0,Man Utd,False,Newcastle United,1.36
Alejandro Garnacho,Man Utd,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,2.0,0.24,20.23,0,0,0,0,0,0,Man Utd,True,Brentford,-1.08
Alejandro Garnacho,Man Utd,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.1,19.35,0,0,0,0,0,0,Man Utd,True,Liverpool,0.35
Alejandro Garnacho,Man Utd,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.03,18.54,0,0,0,0,0,0,Man Utd,True,Everton,-1.71
Alejandro Garnacho,Man Utd,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.02,17.8,0,0,0,0,0,0,Man Utd,False,Nottingham Forest,-0.09
Alejandro Garnacho,Man Utd,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,17.12,0,0,0,0,0,0,Man Utd,False,Tottenham,0.11
Alejandro Garnacho,Man Utd,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,16.48,0,0,0,0,0,0,Man Utd,True,Aston Villa,-0.23
Alejandro Garnacho,Man Utd,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,15.89,0,0,0,0,0,0,Man Utd,False,Brighton,0.65
Alejandro Garnacho,Man Utd,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,15.34,0,0,0,0,0,0,Man Utd,False,West Ham,2.3
Alejandro Garnacho,Man Utd,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,14.83,0,0,0,0,0,5,Man Utd,True,Wolverhampton,-0.93
Alejandro Garnacho,Man Utd,Wolverhampton,2023-05-13,True,Sub,8,1.0,0.55,0.0,0.0,5,1.0,0.0,5.0,0,0,0,False,0.0,0.0,14.61,0,0,0,0,0,1,Man Utd,False,Bournemouth,-0.31
Alejandro Garnacho,Man Utd,Bournemouth,2023-05-20,False,Sub,18,0.0,0.07,0.0,0.0,1,1.0,0.0,1.8,0,0,0,False,1.0,0.11,14.72,0,0,0,0,0,1,Man Utd,True,Chelsea,-2.79
Alejandro Garnacho,Man Utd,Chelsea,2023-05-25,True,Sub,20,0.0,0.49,0.0,0.04,1,2.0,1.0,5.2,0,0,1,False,1.2,0.12,14.88,0,0,0,0,0,2,Man Utd,True,Fulham,0.26
Alejandro Garnacho,Man Utd,Fulham,2023-05-28,True,AML,66,0.0,0.46,0.0,0.0,2,4.0,0.0,0.0,0,0,1,True,1.4,0.22,16.38,0,0,0,0,0,0,Man Utd,False,Southampton,-0.99
Alejandro Garnacho,Man Utd,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.31,15.91,0,0,0,0,0,0,Man Utd,False,Leeds United,0.57
Alejandro Garnacho,Man Utd,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.31,15.47,0,0,0,0,0,0,Man Utd,True,Arsenal,-2.12
Alejandro Garnacho,Man Utd,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.21,15.05,0,0,0,0,0,0,Man Utd,False,Manchester City,1.48
Alejandro Garnacho,Man Utd,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.19,14.66,0,0,0,0,0,3,Man Utd,True,Wolverhampton,-0.93
