name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Jairo Riedewald,Crystal Palace,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.64,0.0,0.0,0.0,0.05,0.03,0,Crystal Palace,False,Wolverhampton,-0.93
Jairo Riedewald,Crystal Palace,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.59,0.0,0.0,0.0,0.05,0.03,0,Crystal Palace,True,West Ham,0.94
Jairo Riedewald,Crystal Palace,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.53,0.0,0.0,0.0,0.05,0.03,0,Crystal Palace,False,Tottenham,3.43
Jairo Riedewald,Crystal Palace,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.48,0.0,0.0,0.0,0.05,0.03,1,Crystal Palace,True,Bournemouth,0.86
Jairo Riedewald,Crystal Palace,Bournemouth,2023-05-13,True,Sub,13,0.0,0.05,0.0,0.0,1,1.0,0.0,0.3,0,0,0,False,0.0,0.0,1.84,0.0,0.0,0.0,0.05,0.03,0,Crystal Palace,False,Fulham,1.13
Jairo Riedewald,Crystal Palace,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.01,1.79,0.0,0.0,0.0,0.05,0.03,1,Crystal Palace,True,Nottingham Forest,1.11
Jairo Riedewald,Crystal Palace,Nottingham Forest,2023-05-28,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.2,0.01,1.76,0.0,0.0,0.0,0.05,0.03,0,Crystal Palace,False,Manchester City,-0.8
Jairo Riedewald,Crystal Palace,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.01,1.71,0.0,0.0,0.0,0.05,0.03,0,Crystal Palace,True,Brentford,0.35
Jairo Riedewald,Crystal Palace,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.01,1.67,0.0,0.0,0.0,0.05,0.03,0,Crystal Palace,False,Newcastle United,3.58
Jairo Riedewald,Crystal Palace,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.01,1.62,0.0,0.0,0.0,0.05,0.03,0,Crystal Palace,True,Chelsea,1.46
Jairo Riedewald,Crystal Palace,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,1.58,0.0,0.0,0.0,0.05,0.03,0,Crystal Palace,False,Sheffield,-0.5
