name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Alejandro Garnacho,Man Utd,Wolverhampton,2022-12-31,False,45,0.0,0.37,0.0,0.0,1,2.0,0.0,2.9,0,1,1.6,0.16,9.56,4.0
Alejandro Garnacho,Man Utd,Bournemouth,2023-01-03,True,45,0.0,0.21,1.0,0.41,4,3.0,1.0,6.6,0,0,2.4,0.4,11.65,4.0
Alejandro Garnacho,Man Utd,Manchester City,2023-01-14,True,18,0.0,0.09,1.0,0.7,4,1.0,1.0,4.1,0,0,2.8,0.6,12.0,1.0
Alejandro Garnacho,Man Utd,Crystal Palace,2023-01-18,False,20,0.0,0.02,0.0,0.0,1,1.0,0.0,1.5,0,0,2.0,0.54,12.42,1.0
Alejandro Garnacho,Man Utd,Arsenal,2023-01-22,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,2.2,0.54,11.85,1.0
Alejandro Garnacho,Man Utd,Crystal Palace,2023-02-04,True,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,2.2,0.46,12.57,1.0
Alejandro Garnacho,Man Utd,Leicester City,2023-02-08,True,58,0.0,0.72,0.0,0.0,1,3.0,0.0,1.8,0,1,1.6,0.36,14.64,6.0
Alejandro Garnacho,Man Utd,Leicester City,2023-02-12,False,29,1.0,0.35,0.0,0.0,6,2.0,0.0,6.1,0,0,2.0,0.22,15.26,1.0
Alejandro Garnacho,Man Utd,Leeds United,2023-02-19,True,45,0.0,0.04,0.0,0.0,1,1.0,0.0,0.3,0,1,2.0,0.22,16.5,1.0
Alejandro Garnacho,Man Utd,Liverpool,2023-03-05,False,32,0.0,0.09,0.0,0.0,1,1.0,0.0,0.6,0,0,2.0,0.24,17.12,1.0
Alejandro Garnacho,Man Utd,Southampton,2023-03-12,True,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,2.0,0.24,17.12,0.0
Alejandro Garnacho,Man Utd,Newcastle United,,False,0,,,,,0,,,0.0,0,0,1.8,0.1,16.48,0.0
Alejandro Garnacho,Man Utd,Brentford,,True,0,,,,,0,,,0.0,0,0,0.6,0.03,15.89,0.0
Alejandro Garnacho,Man Utd,Everton,,True,0,,,,,0,,,0.0,0,0,0.4,0.02,15.34,0.0
Alejandro Garnacho,Man Utd,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,14.83,0.0
Alejandro Garnacho,Man Utd,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,14.35,0.0
Alejandro Garnacho,Man Utd,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,13.91,0.0
Alejandro Garnacho,Man Utd,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,13.48,0.0
Alejandro Garnacho,Man Utd,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,13.09,5.0
Alejandro Garnacho,Man Utd,Wolverhampton,2023-05-13,True,8,1.0,0.55,0.0,0.0,5,1.0,0.0,5.0,0,0,1.0,0.11,12.94,1.0
Alejandro Garnacho,Man Utd,Bournemouth,2023-05-20,False,18,0.0,0.07,0.0,0.0,1,1.0,0.0,1.8,0,0,1.2,0.12,13.08,1.0
Alejandro Garnacho,Man Utd,Chelsea,2023-05-25,True,20,0.0,0.49,0.0,0.04,1,2.0,1.0,5.2,0,0,1.4,0.22,13.27,2.0
Alejandro Garnacho,Man Utd,Fulham,2023-05-28,True,66,0.0,0.46,0.0,0.0,2,4.0,0.0,0.0,0,1,1.8,0.31,14.66,3.0
