name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Emile Smith Rowe,Arsenal,Bournemouth,2023-03-04,True,Sub,46,0.0,0.04,1.0,0.59,4,1.0,2.0,5.9,0,0,1,False,0.2,0.03,3.05,10.0,2.0,5.35,3.03,0.07,0,Arsenal,False,Fulham,,1.37
Emile Smith Rowe,Arsenal,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.24,2.9,10.0,2.0,5.35,3.03,0.07,1,Arsenal,True,Crystal Palace,-0.14,0.81
Emile Smith Rowe,Arsenal,Crystal Palace,2023-03-19,True,Sub,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,False,1.0,0.24,3.09,10.0,2.0,5.35,3.03,0.07,1,Arsenal,True,Leicester City,,0.83
Emile Smith Rowe,Arsenal,Leicester City,2023-04-01,True,Sub,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,1.2,0.24,3.17,10.0,2.0,5.35,3.03,0.07,1,Arsenal,False,Bournemouth,-3.74,0.19
Emile Smith Rowe,Arsenal,Bournemouth,2022-08-20,False,Sub,16,0.0,0.08,0.0,0.27,1,1.0,1.0,3.5,0,0,0,False,1.4,0.24,3.71,10.0,2.0,5.35,3.03,0.07,0,Arsenal,False,Liverpool,4.27,-1.33
Emile Smith Rowe,Arsenal,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.22,3.56,10.0,2.0,5.35,3.03,0.07,0,Arsenal,False,West Ham,,0.14
Emile Smith Rowe,Arsenal,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.02,3.42,10.0,2.0,5.35,3.03,0.07,0,Arsenal,True,Southampton,-3.78,-0.38
Emile Smith Rowe,Arsenal,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.02,3.3,10.0,2.0,5.35,3.03,0.07,1,Arsenal,False,Manchester City,4.53,-1.26
Emile Smith Rowe,Arsenal,Manchester City,2023-04-26,False,Sub,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1,False,0.4,0.02,3.86,10.0,2.0,5.35,3.03,0.07,0,Arsenal,True,Chelsea,2.07,-0.25
Emile Smith Rowe,Arsenal,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.02,3.72,10.0,2.0,5.35,3.03,0.07,0,Arsenal,False,Newcastle United,,-0.34
Emile Smith Rowe,Arsenal,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,3.6,10.0,2.0,5.35,3.03,0.07,1,Arsenal,True,Brighton,,-0.71
Emile Smith Rowe,Arsenal,Brighton,2023-05-14,True,Sub,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,2,False,0.2,0.0,3.9,10.0,2.0,5.35,3.03,0.07,0,Arsenal,False,Nottingham Forest,,
Emile Smith Rowe,Arsenal,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,3.78,10.0,2.0,5.35,3.03,0.07,4,Arsenal,True,Wolverhampton,,-0.48
Emile Smith Rowe,Arsenal,Wolverhampton,2023-05-28,True,Sub,15,0.0,0.0,1.0,0.1,4,0.0,1.0,0.0,0,0,0,False,0.4,0.0,4.12,10.0,2.0,5.35,3.03,0.07,0,Arsenal,True,Fulham,-0.83,-0.3
Emile Smith Rowe,Arsenal,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.2,4.0,10.0,2.0,5.35,3.03,0.07,1,Arsenal,True,Aston Villa,-2.64,0.55
Emile Smith Rowe,Arsenal,Aston Villa,2022-08-31,True,Sub,9,0.0,0.0,0.0,0.02,1,0.0,1.0,1.4,0,0,0,False,1.0,0.2,4.14,10.0,2.0,5.35,3.03,0.07,1,Arsenal,False,Manchester United,2.33,-0.1
Emile Smith Rowe,Arsenal,Manchester United,2022-09-04,False,Sub,16,0.0,0.07,0.0,0.0,1,1.0,0.0,0.0,0,0,1,False,1.2,0.2,4.47,10.0,2.0,5.35,3.03,0.07,0,Arsenal,False,Brentford,-0.38,-0.55
Emile Smith Rowe,Arsenal,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.21,4.35,10.0,2.0,5.35,3.03,0.07,0,Arsenal,True,Tottenham,-2.27,1.07
Emile Smith Rowe,Arsenal,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.21,4.24,10.0,2.0,5.35,3.03,0.07,0,Arsenal,True,Nottingham Forest,-5.07,
