name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Nayef Aguerd,West Ham,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.0,0.04,73.64,0.11,2.51,0.63,28.42,0.28,5.0,West Ham,True,Chelsea,-2.62
Nayef Aguerd,West Ham,Chelsea,2023-08-20,True,DC,66,1.0,0.39,0.0,0.0,5,1.0,0.0,7.1,0,0,1,2.63,True,1.6,0.04,73.0,0.1,2.51,0.63,28.42,0.28,0.0,West Ham,True,Brighton,0.78
Nayef Aguerd,West Ham,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.2,0.09,67.38,0.1,2.51,0.63,28.42,0.28,0.0,West Ham,False,Sheffield,-0.61
Nayef Aguerd,West Ham,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.2,0.09,62.57,0.1,2.51,0.63,28.42,0.28,0.0,West Ham,True,Bournemouth,-1.59
Nayef Aguerd,West Ham,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.08,58.4,0.1,2.51,0.63,28.42,0.28,1.0,West Ham,False,Manchester United,1.98
Nayef Aguerd,West Ham,Manchester United,2024-02-04,False,DC,90,0.0,0.15,0.0,0.0,1,1.0,0.0,3.6,0,0,3,0.8,True,1.0,0.08,60.38,0.09,2.51,0.63,28.42,0.28,-1.0,West Ham,True,Arsenal,2.39
Nayef Aguerd,West Ham,Arsenal,2024-02-11,True,DC,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.6,0,0,6,3.66,True,1.2,0.11,62.12,0.08,2.51,0.63,28.42,0.28,1.0,West Ham,False,Nottingham Forest,2.77
Nayef Aguerd,West Ham,Nottingham Forest,2024-02-17,False,DC,90,0.0,0.02,0.0,0.0,1,1.0,0.0,3.1,0,0,2,2.79,True,0.0,0.03,63.67,0.08,2.51,0.63,28.42,0.28,0.0,West Ham,True,Brentford,1.03
Nayef Aguerd,West Ham,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.03,60.32,0.08,2.51,0.63,28.42,0.28,0.0,West Ham,False,Everton,-0.77
Nayef Aguerd,West Ham,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.03,57.3,0.08,2.51,0.63,28.42,0.28,1.0,West Ham,True,Burnley,-0.01
Nayef Aguerd,West Ham,Burnley,2024-03-10,True,DC,81,0.0,0.0,0.0,0.0,1,0.0,0.0,2.3,0,0,2,0.31,True,0.2,0.03,58.43,0.07,2.51,0.63,28.42,0.28,0.0,West Ham,True,Aston Villa,-0.86
Nayef Aguerd,West Ham,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,55.77,0.07,2.51,0.63,28.42,0.28,0.0,West Ham,False,Brighton,0.97
Nayef Aguerd,West Ham,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,53.35,0.07,2.51,0.63,28.42,0.28,0.0,West Ham,False,Newcastle United,-0.16
Nayef Aguerd,West Ham,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,51.12,0.07,2.51,0.63,28.42,0.28,0.0,West Ham,True,Tottenham,-2.05
Nayef Aguerd,West Ham,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,49.08,0.07,2.51,0.63,28.42,0.28,0.0,West Ham,False,Wolverhampton,1.36
Nayef Aguerd,West Ham,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,47.19,0.07,2.51,0.63,28.42,0.28,1.0,West Ham,True,Fulham,-1.16
Nayef Aguerd,West Ham,Fulham,2024-04-14,True,DC,90,0.0,0.0,0.0,0.04,1,0.0,1.0,4.2,0,0,2,3.29,True,0.0,0.0,48.78,0.07,2.51,0.63,28.42,0.28,0.0,West Ham,False,Crystal Palace,0.59
Nayef Aguerd,West Ham,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,47.04,0.07,2.51,0.63,28.42,0.28,0.0,West Ham,True,Liverpool,-1.57
Nayef Aguerd,West Ham,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,45.41,0.07,2.51,0.63,28.42,0.28,0.0,West Ham,False,Chelsea,2.45
Nayef Aguerd,West Ham,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,43.9,0.07,2.51,0.63,28.42,0.28,0.0,West Ham,True,Luton,-4.51
Nayef Aguerd,West Ham,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,42.48,0.07,2.51,0.63,28.42,0.28,0.0,West Ham,False,Manchester City,1.66
Nayef Aguerd,West Ham,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,41.16,0.07,2.51,0.63,28.42,0.28,2.0,West Ham,False,Luton,0.92
Nayef Aguerd,West Ham,Luton,2023-09-01,False,DC,90,0.0,0.0,0.0,0.03,2,0.0,1.0,3.9,0,0,1,1.43,True,0.0,0.0,42.64,0.06,2.51,0.63,28.42,0.28,1.0,West Ham,True,Manchester City,1.25
Nayef Aguerd,West Ham,Manchester City,2023-09-16,True,DC,90,0.0,0.15,0.0,0.0,1,2.0,0.0,5.0,0,0,3,3.63,True,0.4,0.0,44.03,0.06,2.51,0.63,28.42,0.28,1.0,West Ham,False,Liverpool,0.54
Nayef Aguerd,West Ham,Liverpool,2023-09-24,False,DC,90,0.0,0.02,0.0,0.0,1,1.0,0.0,2.4,0,0,3,3.06,True,0.6,0.03,45.34,0.06,2.51,0.63,28.42,0.28,6.0,West Ham,True,Sheffield,-1.28
Nayef Aguerd,West Ham,Sheffield,2023-09-30,True,DC,90,0.0,0.6,0.0,0.0,6,2.0,0.0,4.9,0,1,0,1.07,True,0.8,0.04,46.58,0.11,2.51,0.63,28.42,0.28,1.0,West Ham,True,Newcastle United,1.05
Nayef Aguerd,West Ham,Newcastle United,2023-10-08,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,2,1.95,True,2.0,0.16,47.76,0.1,2.51,0.63,28.42,0.28,0.0,West Ham,False,Aston Villa,-0.5
Nayef Aguerd,West Ham,Aston Villa,2023-10-22,False,DC,90,0.0,0.07,0.0,0.0,0,1.0,0.0,1.6,0,0,4,2.02,True,2.2,0.16,48.87,0.1,2.51,0.63,28.42,0.28,,,,,
