name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Santiago Bueno,Wolves,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,11.76,0.0,0,0,0,0,0.0,Wolves,False,Newcastle United,2.58
Santiago Bueno,Wolves,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,11.11,0.0,0,0,0,0,1.0,Wolves,True,Fulham,-0.51
Santiago Bueno,Wolves,Fulham,2024-03-09,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,1,2.7,True,0.0,0.0,15.26,0.0,0,0,0,0,1.0,Wolves,False,Aston Villa,-0.08
Santiago Bueno,Wolves,Aston Villa,2024-03-30,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,2,0.98,True,0.2,0.0,19.0,0.0,0,0,0,0,1.0,Wolves,False,Burnley,0.99
Santiago Bueno,Wolves,Burnley,2024-04-02,False,Sub,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.18,False,0.4,0.0,19.14,0.0,0,0,0,0,1.0,Wolves,True,West Ham,-1.01
Santiago Bueno,Wolves,West Ham,2024-04-06,True,DC,90,0.0,0.0,0.0,0.02,1,0.0,1.0,3.0,0,0,2,1.13,True,0.6,0.0,22.36,0.0,0,0,0,0,1.0,Wolves,False,Nottingham Forest,0.01
Santiago Bueno,Wolves,Nottingham Forest,2024-04-13,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.6,0,0,2,1.9,True,0.8,0.0,25.3,0.0,0,0,0,0,1.0,Wolves,True,Arsenal,2.09
Santiago Bueno,Wolves,Arsenal,2024-04-20,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.6,0,0,2,1.21,True,1.0,0.0,28.0,0.0,0,0,0,0,1.0,Wolves,True,Bournemouth,2.85
Santiago Bueno,Wolves,Bournemouth,2024-04-24,True,DC,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,1,1.17,True,1.0,0.0,28.68,0.0,0,0,0,0,0.0,Wolves,True,Luton,-3.07
Santiago Bueno,Wolves,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.0,27.58,0.0,0,0,0,0,1.0,Wolves,False,Manchester City,3.31
Santiago Bueno,Wolves,Manchester City,2024-05-04,False,Sub,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1,0.91,False,0.8,0.0,27.26,0.0,0,0,0,0,0.0,Wolves,True,Crystal Palace,0.91
Santiago Bueno,Wolves,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.8,0.0,26.29,0.0,0,0,0,0,1.0,Wolves,False,Liverpool,1.68
Santiago Bueno,Wolves,Liverpool,2024-05-19,False,DC,83,0.0,0.0,0.0,0.17,1,0.0,1.0,2.7,0,0,2,4.78,True,0.6,0.0,28.24,0.0,0,0,0,0,0.0,Wolves,False,Crystal Palace,1.56
Santiago Bueno,Wolves,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.0,27.3,0.0,0,0,0,0,0.0,Wolves,True,Liverpool,-2.02
Santiago Bueno,Wolves,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,26.42,0.0,0,0,0,0,0.0,Wolves,False,Luton,-1.71
Santiago Bueno,Wolves,Luton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,25.59,0.0,0,0,0,0,0.0,Wolves,True,Manchester City,1.61
Santiago Bueno,Wolves,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,24.82,0.0,0,0,0,0,0.0,Wolves,True,Aston Villa,-1.57
Santiago Bueno,Wolves,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,24.09,0.0,0,0,0,0,0.0,Wolves,False,Bournemouth,0.02
Santiago Bueno,Wolves,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,23.4,0.0,0,0,0,0,,,,,
