name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points
Fabian Schär,Newcastle,Nottingham Forest,2023-12-26,True,DC,90,0,0.06,0,0.28,0,1,1,3.8,0,0,3,3.46,True,2.0,0.05,83.0,0.2,5.1,2.43,24.59,0.42,2
Fabian Schär,Newcastle,Manchester City,2023-08-19,False,DC,90,0,0.0,0,0.0,2,0,0,3.3,0,0,1,1.09,True,0.8,0.03,83.58,0.18,5.1,2.43,24.59,0.42,0
Fabian Schär,Newcastle,Liverpool,2024-01-01,False,DC,90,0,0.0,0,0.05,0,0,1,5.8,0,0,4,7.27,True,1.0,0.02,84.08,0.17,5.1,2.43,24.59,0.42,1
Fabian Schär,Newcastle,Manchester City,2024-01-13,True,DC,90,0,0.03,0,0.0,1,1,0,5.9,0,0,3,2.84,True,1.0,0.02,84.5,0.15,5.1,2.43,24.59,0.42,17
Fabian Schär,Newcastle,Aston Villa,2024-01-30,False,DC,90,2,1.37,0,0.0,17,3,0,15.3,3,0,1,1.44,True,1.0,0.03,84.87,0.14,5.1,2.43,24.59,0.42,0
Fabian Schär,Newcastle,Luton,2024-02-03,True,DC,90,0,0.1,0,0.06,0,3,1,3.8,0,0,4,2.27,True,4.0,0.29,85.19,0.13,5.1,2.43,24.59,0.42,7
Fabian Schär,Newcastle,Nottingham Forest,2024-02-10,False,DC,90,1,0.11,0,0.02,7,2,1,10.3,0,0,2,1.5,True,4.0,0.3,85.47,0.12,5.1,2.43,24.59,0.42,3
Fabian Schär,Newcastle,Bournemouth,2024-02-17,True,DC,90,0,0.07,0,0.0,3,2,0,3.0,0,0,2,2.59,True,5.0,0.32,85.72,0.12,5.1,2.43,24.59,0.42,0
Fabian Schär,Newcastle,Arsenal,2024-02-24,False,DC,90,0,0.0,0,0.0,0,0,0,2.5,0,0,4,2.4,True,5.6,0.33,85.95,0.11,5.1,2.43,24.59,0.42,12
Fabian Schär,Newcastle,Wolverhampton,2024-03-02,True,DC,90,0,0.0,1,0.55,12,0,1,4.3,3,1,0,0.8,True,5.4,0.33,86.15,0.16,5.1,2.43,24.59,0.42,1
Fabian Schär,Newcastle,Chelsea,2024-03-11,False,DC,90,0,0.02,0,0.0,1,1,0,0.8,0,0,3,1.67,True,4.4,0.25,86.33,0.15,5.1,2.43,24.59,0.42,1
Fabian Schär,Newcastle,Liverpool,2023-08-27,True,DC,90,0,0.1,0,0.0,1,1,0,1.1,0,0,2,0.95,True,4.6,0.24,86.5,0.14,5.1,2.43,24.59,0.42,1
Fabian Schär,Newcastle,West Ham,2024-03-30,True,DC,90,0,0.0,0,0.0,1,0,0,2.1,0,0,3,1.42,True,3.4,0.24,86.65,0.14,5.1,2.43,24.59,0.42,2
Fabian Schär,Newcastle,Everton,2024-04-02,True,DC,90,0,0.01,0,0.0,2,1,0,4.0,0,0,1,1.42,True,3.0,0.22,86.79,0.13,5.1,2.43,24.59,0.42,7
Fabian Schär,Newcastle,Fulham,2024-04-06,False,DC,90,0,0.0,0,0.07,7,0,1,3.9,1,1,0,1.27,True,3.4,0.23,86.92,0.17,5.1,2.43,24.59,0.42,13
Fabian Schär,Newcastle,Tottenham,2024-04-13,True,DC,90,1,0.08,0,0.08,13,1,1,8.6,1,1,0,0.73,True,2.4,0.03,87.04,0.2,5.1,2.43,24.59,0.42,1
Fabian Schär,Newcastle,Crystal Palace,2024-04-24,False,DC,90,0,0.02,0,0.0,1,1,0,3.2,0,0,2,0.88,True,4.8,0.04,87.15,0.19,5.1,2.43,24.59,0.42,1
Fabian Schär,Newcastle,Sheffield,2024-04-27,True,DC,45,0,0.0,0,0.0,1,0,0,0.4,0,0,1,1.31,True,4.8,0.02,85.64,0.19,5.1,2.43,24.59,0.42,0
Fabian Schär,Newcastle,Manchester United,2024-05-15,False,Sub,27,0,0.01,0,0.0,0,1,0,0.6,0,0,1,0.27,False,4.8,0.02,83.62,0.19,5.1,2.43,24.59,0.42,1
Fabian Schär,Newcastle,Brentford,2024-05-19,False,DC,90,0,0.12,0,0.0,1,1,0,1.4,0,0,2,1.19,True,4.4,0.02,83.83,0.19,5.1,2.43,24.59,0.42,0
Fabian Schär,Newcastle,Brighton,2023-09-02,False,DC,90,0,0.01,0,0.0,0,1,0,4.6,0,0,3,1.42,True,3.2,0.05,84.03,0.18,5.1,2.43,24.59,0.42,7
Fabian Schär,Newcastle,Brentford,2023-09-16,True,DC,90,0,0.01,0,0.0,7,1,0,2.6,1,1,0,0.54,True,0.6,0.03,84.22,0.21,5.1,2.43,24.59,0.42,6
Fabian Schär,Newcastle,Sheffield,2023-09-24,False,DC,90,0,0.03,0,0.0,6,1,0,2.6,0,1,0,0.94,True,1.8,0.03,84.39,0.23,5.1,2.43,24.59,0.42,7
Fabian Schär,Newcastle,Burnley,2023-09-30,True,DC,90,0,0.06,0,0.0,7,1,0,2.5,1,1,0,0.65,True,2.8,0.04,84.56,0.26,5.1,2.43,24.59,0.42,1
Fabian Schär,Newcastle,West Ham,2023-10-08,False,DC,90,0,0.0,0,0.0,1,0,0,2.3,0,0,2,1.22,True,4.2,0.05,84.71,0.25,5.1,2.43,24.59,0.42,7
Fabian Schär,Newcastle,Crystal Palace,2023-10-21,True,DC,90,0,0.0,0,0.1,7,0,1,3.4,1,1,0,1.21,True,4.2,0.02,84.86,0.27,5.1,2.43,24.59,0.42,
