name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Vladimír Coufal,West Ham,Arsenal,2023-12-28,False,DR,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.6,0,1,0,2.68,True,3.8,0.2,90.0,0.27,0,0,0,0,2.0,West Ham,True,Chelsea,-2.62
Vladimír Coufal,West Ham,Chelsea,2023-08-20,True,DR,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,0,1,2.45,True,4.0,0.0,90.0,0.25,0,0,0,0,0.0,West Ham,True,Brighton,0.78
Vladimír Coufal,West Ham,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,4.0,0.0,83.08,0.25,0,0,0,0,-2.0,West Ham,False,Sheffield,-0.61
Vladimír Coufal,West Ham,Sheffield,2024-01-21,False,DR,90,0.0,0.0,0.0,0.11,-2,0.0,1.0,2.3,0,0,2,3.02,True,4.0,0.0,83.57,0.23,0,0,0,0,0.0,West Ham,True,Bournemouth,-1.59
Vladimír Coufal,West Ham,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.6,0.0,78.0,0.23,0,0,0,0,1.0,West Ham,False,Manchester United,1.98
Vladimír Coufal,West Ham,Manchester United,2024-02-04,False,DR,71,0.0,0.0,0.0,0.04,1,0.0,1.0,3.2,0,0,2,0.54,True,1.2,0.0,77.56,0.21,0,0,0,0,-1.0,West Ham,True,Arsenal,2.39
Vladimír Coufal,West Ham,Arsenal,2024-02-11,True,DR,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.7,0,0,6,3.66,True,0.2,0.0,78.29,0.2,0,0,0,0,1.0,West Ham,False,Nottingham Forest,2.77
Vladimír Coufal,West Ham,Nottingham Forest,2024-02-17,False,DR,75,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,1,1.62,True,-0.4,0.0,78.11,0.19,0,0,0,0,5.0,West Ham,True,Brentford,1.03
Vladimír Coufal,West Ham,Brentford,2024-02-26,True,DR,90,0.0,0.0,1.0,0.69,5,0.0,3.0,8.2,1,0,2,1.12,True,-0.2,0.0,78.74,0.18,0,0,0,0,2.0,West Ham,False,Everton,-0.77
Vladimír Coufal,West Ham,Everton,2024-03-02,False,DR,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.7,0,0,1,2.73,True,1.2,0.2,79.3,0.17,0,0,0,0,1.0,West Ham,True,Burnley,-0.01
Vladimír Coufal,West Ham,Burnley,2024-03-10,True,DR,90,0.0,0.0,0.0,0.06,1,0.0,2.0,4.7,0,0,2,0.65,True,1.6,0.2,79.81,0.16,0,0,0,0,7.0,West Ham,True,Aston Villa,-0.86
Vladimír Coufal,West Ham,Aston Villa,2024-03-17,True,DR,90,0.0,0.13,1.0,0.42,7,2.0,1.0,6.8,2,0,1,0.63,True,1.6,0.2,80.27,0.15,0,0,0,0,2.0,West Ham,False,Brighton,0.97
Vladimír Coufal,West Ham,Brighton,2023-08-26,False,DR,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,0,1,1.52,True,3.2,0.43,80.7,0.14,0,0,0,0,0.0,West Ham,False,Newcastle United,-0.16
Vladimír Coufal,West Ham,Newcastle United,2024-03-30,False,DR,90,0.0,0.0,0.0,0.05,0,0.0,1.0,1.3,0,0,4,4.07,True,3.4,0.43,81.08,0.14,0,0,0,0,2.0,West Ham,True,Tottenham,-2.05
Vladimír Coufal,West Ham,Tottenham,2024-04-02,True,DR,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,0,1,0.96,True,2.4,0.23,81.44,0.13,0,0,0,0,1.0,West Ham,False,Wolverhampton,1.36
Vladimír Coufal,West Ham,Wolverhampton,2024-04-06,False,DR,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1,1.45,True,2.4,0.23,80.04,0.13,0,0,0,0,2.0,West Ham,True,Fulham,-1.16
Vladimír Coufal,West Ham,Fulham,2024-04-14,True,DR,68,0.0,0.06,0.0,0.0,2,1.0,0.0,1.4,0,0,1,1.93,True,2.4,0.23,79.59,0.12,0,0,0,0,0.0,West Ham,False,Crystal Palace,0.59
Vladimír Coufal,West Ham,Crystal Palace,2024-04-21,False,DR,90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.9,0,0,5,2.47,True,1.4,0.01,79.96,0.12,0,0,0,0,1.0,West Ham,True,Liverpool,-1.57
Vladimír Coufal,West Ham,Liverpool,2024-04-27,True,DR,90,0.0,0.05,0.0,0.0,1,2.0,0.0,3.8,0,0,2,1.75,True,1.0,0.01,80.31,0.12,0,0,0,0,0.0,West Ham,False,Chelsea,2.45
Vladimír Coufal,West Ham,Chelsea,2024-05-05,False,DR,90,0.0,0.0,0.0,0.02,0,0.0,1.0,2.6,0,0,5,4.13,True,1.2,0.02,80.63,0.11,0,0,0,0,2.0,West Ham,True,Luton,-4.51
Vladimír Coufal,West Ham,Luton,2024-05-11,True,DR,90,0.0,0.01,0.0,0.77,2,1.0,3.0,7.1,0,0,1,0.42,True,0.8,0.02,80.94,0.11,0,0,0,0,1.0,West Ham,False,Manchester City,1.66
Vladimír Coufal,West Ham,Manchester City,2024-05-19,False,DMR,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.9,0,0,3,2.01,True,1.0,0.02,81.22,0.1,0,0,0,0,2.0,West Ham,False,Luton,0.92
Vladimír Coufal,West Ham,Luton,2023-09-01,False,DR,90,0.0,0.0,0.0,0.02,2,0.0,1.0,4.4,0,0,1,1.43,True,0.8,0.01,81.48,0.1,0,0,0,0,4.0,West Ham,True,Manchester City,1.25
Vladimír Coufal,West Ham,Manchester City,2023-09-16,True,DR,86,0.0,0.0,1.0,0.48,4,0.0,1.0,5.1,0,0,3,3.63,True,1.2,0.01,81.62,0.1,0,0,0,0,4.0,West Ham,False,Liverpool,0.54
Vladimír Coufal,West Ham,Liverpool,2023-09-24,False,DR,90,0.0,0.0,1.0,0.18,4,0.0,2.0,6.0,0,0,3,3.06,True,1.8,0.2,81.86,0.09,0,0,0,0,12.0,West Ham,True,Sheffield,-1.28
Vladimír Coufal,West Ham,Sheffield,2023-09-30,True,DR,90,0.0,0.0,1.0,0.56,12,0.0,4.0,9.8,3,1,0,1.07,True,2.6,0.4,82.08,0.12,0,0,0,0,5.0,West Ham,True,Newcastle United,1.05
Vladimír Coufal,West Ham,Newcastle United,2023-10-08,True,DR,90,0.0,0.0,1.0,0.06,5,0.0,1.0,3.7,1,0,2,1.95,True,4.6,0.6,82.3,0.12,0,0,0,0,0.0,West Ham,False,Aston Villa,-0.5
Vladimír Coufal,West Ham,Aston Villa,2023-10-22,False,DR,90,0.0,0.0,0.0,0.02,0,0.0,1.0,2.9,0,0,4,2.02,True,5.4,0.8,82.5,0.11,0,0,0,0,,,,,
