name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Nathan Ferguson,Crystal Palace,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0
Nathan Ferguson,Crystal Palace,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0
Nathan Ferguson,Crystal Palace,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0
Nathan Ferguson,Crystal Palace,Fulham,2022-12-26,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0
Nathan Ferguson,Crystal Palace,Bournemouth,2022-12-31,False,0,1.0,0.52,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,0,0.0,0.1,0.0,0,0.0,0.0,0,0,0.0
Nathan Ferguson,Crystal Palace,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.1,0.0,0,0.0,0.0,0,0,0.0
Nathan Ferguson,Crystal Palace,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.1,0.0,0,0.0,0.0,0,0,0.0
Nathan Ferguson,Crystal Palace,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.1,0.0,0,0.0,0.0,0,0,0.0
Nathan Ferguson,Crystal Palace,Newcastle United,2023-01-21,True,0,1.0,0.06,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.12,0.0,0,0.0,0.0,0,0,0.0
Nathan Ferguson,Crystal Palace,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.0,0.0,0,0,0.0
Nathan Ferguson,Crystal Palace,Brighton,2023-02-11,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.0,0.0,0,0,0.0
Nathan Ferguson,Crystal Palace,Brentford,2023-02-18,False,0,0.0,0.57,0.0,0.0,0,4.0,0.0,0.0,0,0,0,0.0,0,0.0,0.13,0.0,0,0.0,0.0,0,0,0.0
Nathan Ferguson,Crystal Palace,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.13,0.0,0,0.0,0.0,0,0,0.0
Nathan Ferguson,Crystal Palace,Aston Villa,2023-03-04,False,0,0.0,0.27,0.0,0.0,0,4.0,0.0,0.0,0,0,0,0.0,0,0.0,0.17,0.0,0,0.0,0.0,0,0,0.0
Nathan Ferguson,Crystal Palace,Manchester City,2023-03-11,True,0,0.0,0.14,0.0,0.02,0,1.0,1.0,0.0,0,0,0,0.0,0,0.0,0.2,0.0,0,0.0,0.0,0,0,0.0
Nathan Ferguson,Crystal Palace,Brighton,2023-03-15,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.2,0.0,0,0.0,0.0,0,0,0.0
Nathan Ferguson,Crystal Palace,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.08,0.0,0,0.0,0.0,0,0,0.0
Nathan Ferguson,Crystal Palace,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.08,0.0,0,0.0,0.0,0,0,0.0
Nathan Ferguson,Crystal Palace,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.03,0.0,0,0.0,0.0,0,0,0.0
Nathan Ferguson,Crystal Palace,Southampton,2023-04-15,False,0,0.0,0.29,0.0,0.05,0,2.0,1.0,0.0,0,0,0,0.0,0,0.0,0.06,0.0,0,0.0,0.0,0,0,0.0
Nathan Ferguson,Crystal Palace,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.06,0.0,0,0.0,0.0,0,0,0.0
Nathan Ferguson,Crystal Palace,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.06,0.0,0,0.0,0.0,0,0,0.0
Nathan Ferguson,Crystal Palace,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.06,0.0,0,0.0,0.0,0,0,0.0
Nathan Ferguson,Crystal Palace,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.06,0.0,0,0.0,0.0,0,0,0.0
Nathan Ferguson,Crystal Palace,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0
Nathan Ferguson,Crystal Palace,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0
Nathan Ferguson,Crystal Palace,Nottingham Forest,2023-05-28,True,0,0.0,0.34,0.0,0.09,0,2.0,2.0,0.0,0,0,0,0.0,0,0.0,0.07,0.0,0,0.0,0.0,0,0,
