name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points
Joe Worrall,Nott'm Forest,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.8,0.1,59.48,0.19,1.0
Joe Worrall,Nott'm Forest,Wolverhampton,2023-04-01,True,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,1,0.2,0,1.8,0.1,58.18,0.18,0.0
Joe Worrall,Nott'm Forest,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.8,0.1,56.17,0.18,2.0
Joe Worrall,Nott'm Forest,Aston Villa,2023-04-08,False,64,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,0,1,0.78,1,2.0,0.1,56.43,0.17,0.0
Joe Worrall,Nott'm Forest,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,54.61,0.17,1.0
Joe Worrall,Nott'm Forest,Liverpool,2023-04-22,False,60,0.0,0.0,0.0,0.09,1,0.0,1.0,2.9,0,0,3,2.6,0,0.8,0.0,54.78,0.17,2.0
Joe Worrall,Nott'm Forest,Brighton,2023-04-26,True,76,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,0,1,2.35,0,1.0,0.0,55.42,0.16,1.0
Joe Worrall,Nott'm Forest,Brentford,2023-04-29,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,2,1.63,1,1.2,0.0,56.44,0.15,1.0
Joe Worrall,Nott'm Forest,Southampton,2023-05-08,True,26,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1,1.9,0,1.0,0.0,55.57,0.15,1.0
Joe Worrall,Nott'm Forest,Chelsea,2023-05-13,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.2,0,0,2,1.14,1,1.2,0.0,56.53,0.14,6.0
Joe Worrall,Nott'm Forest,Arsenal,2023-05-20,True,90,0.0,0.08,0.0,0.0,6,1.0,0.0,1.5,0,1,0,0.64,1,2.2,0.02,57.43,0.17,2.0
Joe Worrall,Nott'm Forest,Crystal Palace,2023-05-28,False,90,0.0,0.1,0.0,0.0,2,1.0,0.0,0.0,0,0,1,1.6,1,2.2,0.04,58.29,0.17,1.0
