name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Issa Diop,Fulham,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,47972,0.0,0.0,46.67,0.38,0.2,0.53,0.32,26.69,0.0,Fulham,True,West Ham,,0.49
Issa Diop,Fulham,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,46830,0.0,0.0,43.75,0.38,0.2,0.53,0.32,26.69,1.0,Fulham,False,Newcastle United,,-0.41
Issa Diop,Fulham,Newcastle United,2023-12-16,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.8,0,0,3,3.97,1,45996,0.2,0.0,46.47,0.33,0.2,0.53,0.32,26.69,0.0,Fulham,True,Burnley,,0.39
Issa Diop,Fulham,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,47571,0.2,0.0,43.89,0.33,0.2,0.53,0.32,26.69,0.0,Fulham,False,Bournemouth,,0.19
Issa Diop,Fulham,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,46696,0.2,0.0,41.58,0.33,0.2,0.53,0.32,26.69,1.0,Fulham,True,Arsenal,,-0.11
Issa Diop,Fulham,Arsenal,2023-12-31,True,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,0,0.06,0,46017,0.4,0.0,40.0,0.3,0.2,0.53,0.32,26.69,2.0,Fulham,False,Chelsea,,-0.85
Issa Diop,Fulham,Chelsea,2024-01-13,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,0,1,2.19,1,45727,0.8,0.0,42.38,0.27,0.2,0.53,0.32,26.69,7.0,Fulham,True,Everton,,0.53
Issa Diop,Fulham,Everton,2024-01-30,True,74,0.0,0.0,0.0,0.0,7,0.0,0.0,2.6,1,1,0,0.96,1,46272,2.0,0.0,43.82,0.33,0.2,0.53,0.32,26.69,0.0,Fulham,False,Burnley,,0.0
Issa Diop,Fulham,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,45444,2.0,0.0,41.91,0.33,0.2,0.53,0.32,26.69,2.0,Fulham,True,Bournemouth,,1.22
Issa Diop,Fulham,Bournemouth,2024-02-10,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.7,0,0,1,1.84,1,44438,2.4,0.0,43.92,0.31,0.2,0.53,0.32,26.69,1.0,Fulham,True,Aston Villa,,0.64
Issa Diop,Fulham,Aston Villa,2024-02-17,True,90,0.0,0.04,0.0,0.0,1,1.0,0.0,1.8,0,0,2,1.65,1,45118,2.4,0.01,45.76,0.29,0.2,0.53,0.32,26.69,1.0,Fulham,False,Manchester United,,-0.63
Issa Diop,Fulham,Manchester United,2024-02-24,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,1,0.95,0,45765,2.2,0.01,44.35,0.27,0.2,0.53,0.32,26.69,0.0,Fulham,True,Brighton,,-0.66
Issa Diop,Fulham,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,45554,0.8,0.01,42.7,0.27,0.2,0.53,0.32,26.69,0.0,Fulham,False,Wolverhampton,,-0.52
Issa Diop,Fulham,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,45356,0.8,0.01,41.18,0.27,0.2,0.53,0.32,26.69,0.0,Fulham,True,Tottenham,,0.69
Issa Diop,Fulham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,47919,0.4,0.01,39.76,0.27,0.2,0.53,0.32,26.69,0.0,Fulham,False,Sheffield,,-0.61
Issa Diop,Fulham,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,45744,0.2,0.0,38.43,0.27,0.2,0.53,0.32,26.69,0.0,Fulham,False,Nottingham Forest,,-0.55
Issa Diop,Fulham,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,45584,0.0,0.0,37.19,0.27,0.2,0.53,0.32,26.69,0.0,Fulham,True,Newcastle United,,0.55
Issa Diop,Fulham,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,45344,0.0,0.0,36.03,0.27,0.2,0.53,0.32,26.69,0.0,Fulham,False,West Ham,,-0.22
Issa Diop,Fulham,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,45192,0.0,0.0,34.94,0.27,0.2,0.53,0.32,26.69,0.0,Fulham,True,Liverpool,,0.18
Issa Diop,Fulham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,45009,0.0,0.0,33.91,0.27,0.2,0.53,0.32,26.69,2.0,Fulham,True,Crystal Palace,,0.88
Issa Diop,Fulham,Crystal Palace,2024-04-27,True,90,0.0,0.07,0.0,0.0,2,1.0,0.0,3.1,0,0,1,1.01,1,44929,0.4,0.01,35.51,0.25,0.2,0.53,0.32,26.69,6.0,Fulham,False,Brentford,,-0.53
Issa Diop,Fulham,Brentford,2024-05-04,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.9,0,1,0,0.63,1,45014,1.6,0.01,37.03,0.29,0.2,0.53,0.32,26.69,-3.0,Fulham,True,Manchester City,,-0.96
Issa Diop,Fulham,Manchester City,2024-05-11,True,90,0.0,0.0,0.0,0.0,-3,0.0,0.0,1.2,0,0,4,4.04,1,45213,1.0,0.01,38.46,0.28,0.2,0.53,0.32,26.69,0.0,Fulham,False,Luton,,
Issa Diop,Fulham,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,44240,1.0,0.01,37.45,0.28,0.2,0.53,0.32,26.69,,Fulham,False,Manchester United,,-0.63
