name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Stipe Perica,Watford,Southampton,,False,0,,,,,0,,,0.0,0,0.49,0.0,0.0,0.0,0.0,Watford,False,Liverpool,,
Stipe Perica,Watford,Liverpool,2022-04-02,False,0,1.0,0.67,0.0,0.2,0,2.0,3.0,0.0,0,0.49,0.0,0.13,0.0,0.0,Watford,True,Leicester City,,
Stipe Perica,Watford,Leicester City,,True,0,,,,,0,,,0.0,0,0.48,0.0,0.13,0.0,0.0,Watford,True,Brentford,,
Stipe Perica,Watford,Brentford,2022-04-16,True,0,0.0,0.05,1.0,1.05,0,3.0,3.0,0.0,0,0.48,0.0,0.34,0.0,0.0,Watford,False,Manchester City,,
Stipe Perica,Watford,Manchester City,2022-04-23,False,0,0.0,0.11,0.0,0.27,0,3.0,4.0,0.0,0,0.48,0.0,0.37,0.0,0.0,Watford,True,Burnley,,
Stipe Perica,Watford,Burnley,,True,0,,,,,0,,,0.0,0,0.48,0.0,0.37,0.0,0.0,Watford,False,Crystal Palace,,
Stipe Perica,Watford,Crystal Palace,2022-05-07,False,0,0.0,0.08,1.0,0.39,0,2.0,5.0,0.0,0,0.48,0.0,0.45,0.0,0.0,Watford,True,Everton,,
Stipe Perica,Watford,Everton,,True,0,,,,,0,,,0.0,0,0.48,0.0,0.45,0.0,0.0,Watford,True,Leeds United,,
Stipe Perica,Watford,Leeds United,2022-05-15,True,0,0.0,0.2,1.0,0.57,0,3.0,5.0,0.0,0,0.47,0.0,0.48,0.0,0.0,Watford,False,Chelsea,,
Stipe Perica,Watford,Chelsea,2022-05-22,False,0,0.0,0.02,0.0,0.19,0,1.0,4.0,0.0,0,0.47,0.0,0.46,0.0,,Fulham,False,Tottenham,,
