name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Jordan Ayew,Crystal Palace,Brentford,2023-12-30,True,FWL,90,0.0,0.08,1.0,0.5,5,1.0,2.0,7.2,0,0,1,True,2.6,0.37,75.54,4,3,2.72,3.05,0.04,0.0,Crystal Palace,False,Arsenal,3.89
Jordan Ayew,Crystal Palace,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,3.8,0.59,70.14,4,3,2.72,3.05,0.04,2.0,Crystal Palace,True,Sheffield,-0.69
Jordan Ayew,Crystal Palace,Sheffield,2024-01-30,True,FWL,90,0.0,0.05,0.0,0.07,2,2.0,1.0,5.8,0,0,2,True,3.8,0.59,71.47,4,3,2.72,3.05,0.04,2.0,Crystal Palace,False,Brighton,2.17
Jordan Ayew,Crystal Palace,Brighton,2024-02-03,False,FWR,90,0.0,0.02,0.0,0.0,2,1.0,0.0,2.1,0,0,4,True,2.6,0.46,72.62,4,3,2.72,3.05,0.04,2.0,Crystal Palace,True,Chelsea,1.46
Jordan Ayew,Crystal Palace,Chelsea,2024-02-12,True,AMR,90,0.0,0.08,0.0,0.0,2,2.0,0.0,1.8,0,0,3,True,2.0,0.27,73.65,4,3,2.72,3.05,0.04,6.0,Crystal Palace,False,Everton,2.96
Jordan Ayew,Crystal Palace,Everton,2024-02-19,False,AMC,90,1.0,0.03,0.0,0.0,6,1.0,0.0,5.6,0,0,1,True,2.2,0.25,74.56,4,3,2.72,3.05,0.04,13.0,Crystal Palace,True,Burnley,-1.28
Jordan Ayew,Crystal Palace,Burnley,2024-02-24,True,AMC,90,1.0,0.51,1.0,0.43,13,1.0,5.0,20.6,3,1,0,True,2.4,0.04,75.37,4,3,2.72,3.05,0.04,3.0,Crystal Palace,False,Tottenham,3.43
Jordan Ayew,Crystal Palace,Tottenham,2024-03-02,False,AMC,70,0.0,0.07,0.0,0.08,3,1.0,1.0,1.9,0,1,0,True,5.0,0.34,75.1,4,3,2.72,3.05,0.04,3.0,Crystal Palace,True,Luton,-0.01
Jordan Ayew,Crystal Palace,Luton,2024-03-09,True,FWR,69,0.0,0.15,0.0,0.0,3,2.0,0.0,2.6,0,1,0,True,5.2,0.34,74.81,4,3,2.72,3.05,0.04,5.0,Crystal Palace,False,Brentford,0.24
Jordan Ayew,Crystal Palace,Brentford,2023-08-26,False,AMR,90,0.0,0.52,1.0,0.19,5,5.0,3.0,11.5,0,0,1,True,5.4,0.37,75.5,4,3,2.72,3.05,0.04,2.0,Crystal Palace,False,Nottingham Forest,1.76
Jordan Ayew,Crystal Palace,Nottingham Forest,2024-03-30,False,AMC,65,0.0,0.02,0.0,0.0,2,1.0,0.0,0.6,0,0,1,True,6.0,0.66,75.04,4,3,2.72,3.05,0.04,3.0,Crystal Palace,False,Bournemouth,0.25
Jordan Ayew,Crystal Palace,Bournemouth,2024-04-02,False,FWL,69,0.0,0.04,0.0,0.0,3,1.0,0.0,2.8,0,1,0,True,5.2,0.65,74.79,4,3,2.72,3.05,0.04,2.0,Crystal Palace,True,Manchester City,1.02
Jordan Ayew,Crystal Palace,Manchester City,2024-04-06,True,FWL,73,0.0,0.1,0.0,0.0,2,2.0,0.0,0.6,0,0,4,True,3.2,0.36,74.72,4,3,2.72,3.05,0.04,1.0,Crystal Palace,False,Liverpool,1.18
Jordan Ayew,Crystal Palace,Liverpool,2024-04-14,False,Sub,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,False,3.0,0.37,72.69,4,3,2.72,3.05,0.04,1.0,Crystal Palace,True,West Ham,0.94
Jordan Ayew,Crystal Palace,West Ham,2024-04-21,True,Sub,22,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,1,False,2.6,0.33,70.81,4,3,2.72,3.05,0.04,5.0,Crystal Palace,True,Newcastle United,0.03
Jordan Ayew,Crystal Palace,Newcastle United,2024-04-24,True,AMC,72,0.0,0.03,1.0,0.33,5,2.0,1.0,5.0,0,1,0,True,1.8,0.03,70.86,4,3,2.72,3.05,0.04,2.0,Crystal Palace,False,Fulham,1.13
Jordan Ayew,Crystal Palace,Fulham,2024-04-27,False,AMC,75,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0,0,1,True,2.4,0.23,71.0,4,3,2.72,3.05,0.04,1.0,Crystal Palace,True,Manchester United,-1.44
Jordan Ayew,Crystal Palace,Manchester United,2024-05-06,True,Sub,5,0.0,0.04,0.0,0.06,1,1.0,1.0,2.6,0,0,0,False,2.2,0.23,68.8,4,3,2.72,3.05,0.04,0.0,Crystal Palace,False,Wolverhampton,-0.93
Jordan Ayew,Crystal Palace,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,2.0,0.21,66.58,4,3,2.72,3.05,0.04,1.0,Crystal Palace,True,Aston Villa,-0.88
Jordan Ayew,Crystal Palace,Aston Villa,2024-05-19,True,Sub,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,1.8,0.21,64.56,4,3,2.72,3.05,0.04,2.0,Crystal Palace,True,Wolverhampton,-1.42
Jordan Ayew,Crystal Palace,Wolverhampton,2023-09-03,True,AMR,90,0.0,0.51,0.0,0.08,2,2.0,1.0,5.8,0,0,2,True,1.8,0.21,65.33,4,3,2.72,3.05,0.04,1.0,Crystal Palace,False,Aston Villa,1.69
Jordan Ayew,Crystal Palace,Aston Villa,2023-09-16,False,AMR,24,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,True,1.2,0.11,64.12,4,3,2.72,3.05,0.04,2.0,Crystal Palace,True,Fulham,2.42
Jordan Ayew,Crystal Palace,Fulham,2023-09-23,True,AMR,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,1,0,True,1.0,0.11,64.86,4,3,2.72,3.05,0.04,3.0,Crystal Palace,False,Manchester United,0.01
Jordan Ayew,Crystal Palace,Manchester United,2023-09-30,False,AMR,90,0.0,0.0,0.0,0.08,3,0.0,1.0,3.3,0,1,0,True,1.2,0.1,65.56,4,3,2.72,3.05,0.04,3.0,Crystal Palace,True,Nottingham Forest,1.11
Jordan Ayew,Crystal Palace,Nottingham Forest,2023-10-07,True,FWR,90,0.0,0.42,0.0,0.0,3,3.0,0.0,2.3,0,1,0,True,1.8,0.1,66.22,4,3,2.72,3.05,0.04,2.0,Crystal Palace,False,Newcastle United,3.58
Jordan Ayew,Crystal Palace,Newcastle United,2023-10-21,False,FWR,90,0.0,0.11,0.0,0.0,2,3.0,0.0,2.3,0,0,4,True,2.2,0.19,66.84,4,3,2.72,3.05,0.04,,,,,
