name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jadon Sancho,Man Utd,Brentford,,False,0,,,,,0,,,0.0,0,202769,2.2,0.04,44.38,0.0,Man Utd,True,West Ham,,
Jadon Sancho,Man Utd,West Ham,,True,0,,,,,0,,,0.0,0,183822,2.0,0.04,42.36,2.0,Man Utd,False,Burnley,,
Jadon Sancho,Man Utd,Burnley,2022-02-08,False,90,0.0,0.21,0.0,0.1,2,3.0,3.0,10.2,0,178363,1.2,0.06,44.43,9.0,Man Utd,True,Southampton,,
Jadon Sancho,Man Utd,Southampton,2022-02-12,True,90,1.0,1.38,0.0,0.53,9,2.0,1.0,11.1,2,198946,2.4,0.32,46.33,3.0,Man Utd,True,Brighton,,
Jadon Sancho,Man Utd,Brighton,2022-02-15,True,79,0.0,0.51,0.0,0.03,3,1.0,1.0,7.4,0,198946,2.8,0.42,47.64,11.0,Man Utd,False,Leicester City,,
Jadon Sancho,Man Utd,Leicester City,2022-02-20,False,90,0.0,0.28,2.0,0.81,11,3.0,3.0,13.2,3,208969,5.0,0.87,49.27,1.0,Man Utd,True,Watford,,
Jadon Sancho,Man Utd,Watford,2022-02-26,True,28,0.0,0.02,0.0,0.0,1,1.0,0.0,1.3,0,397416,5.2,0.88,48.48,7.0,Man Utd,False,Manchester City,,
Jadon Sancho,Man Utd,Manchester City,2022-03-06,False,90,1.0,0.14,0.0,0.0,7,2.0,0.0,6.7,0,236507,6.2,0.86,49.96,7.0,Man Utd,True,Tottenham,,
Jadon Sancho,Man Utd,Tottenham,2022-03-12,True,90,0.0,0.07,1.0,0.77,7,1.0,4.0,10.5,2,237338,5.8,0.8,51.34,2.0,Man Utd,True,Leeds United,,
Jadon Sancho,Man Utd,Leeds United,2022-04-02,True,90,0.0,0.05,0.0,0.12,2,1.0,2.0,4.1,0,259843,5.6,0.71,52.63,2.0,Man Utd,False,Everton,,
Jadon Sancho,Man Utd,Everton,2022-04-09,False,90,0.0,0.0,0.0,0.21,2,0.0,3.0,6.3,0,274987,3.8,0.25,53.84,2.0,Man Utd,True,Norwich,,
Jadon Sancho,Man Utd,Norwich,2022-04-16,True,90,0.0,0.26,0.0,0.12,2,3.0,3.0,13.2,0,313063,4.0,0.3,54.97,1.0,Man Utd,False,Liverpool,,
Jadon Sancho,Man Utd,Liverpool,2022-04-19,False,45,0.0,0.04,0.0,0.0,1,1.0,0.0,3.1,0,313063,2.8,0.28,54.67,2.0,Man Utd,False,Arsenal,,
Jadon Sancho,Man Utd,Arsenal,2022-04-23,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,273529,1.8,0.07,55.71,0.0,Man Utd,True,Chelsea,,
Jadon Sancho,Man Utd,Chelsea,,True,0,,,,,0,,,0.0,0,273529,1.4,0.06,54.11,0.0,Man Utd,True,Brentford,,
Jadon Sancho,Man Utd,Brentford,,True,0,,,,,0,,,0.0,0,228403,1.0,0.06,52.61,0.0,Man Utd,False,Brighton,,
Jadon Sancho,Man Utd,Brighton,,False,0,,,,,0,,,0.0,0,204923,0.6,0.01,51.19,0.0,Man Utd,False,Crystal Palace,,
Jadon Sancho,Man Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0,195126,0.4,0.0,49.84,,Man Utd,True,Brighton,,
