name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tariqe Fosu-Henry,Brentford,Everton,,True,0,,,,,0,,,0.0,0,3357,0.0,0.0,0.0,0.0,Brentford,False,Tottenham,,
Tariqe Fosu-Henry,Brentford,Tottenham,,False,0,,,,,0,,,0.0,0,3323,0.0,0.0,0.0,0.0,Brentford,False,Leicester City,,
Tariqe Fosu-Henry,Brentford,Leicester City,,False,0,,,,,0,,,0.0,0,3085,0.0,0.0,0.0,0.0,Brentford,True,Watford,,
Tariqe Fosu-Henry,Brentford,Watford,,True,0,,,,,0,,,0.0,0,2958,0.0,0.0,0.0,0.0,Brentford,False,Brighton,,
Tariqe Fosu-Henry,Brentford,Brighton,,False,0,,,,,0,,,0.0,0,2791,0.0,0.0,0.0,0.0,Brentford,True,Manchester City,,
Tariqe Fosu-Henry,Brentford,Manchester City,,True,0,,,,,0,,,0.0,0,2782,0.0,0.0,0.0,0.0,Brentford,True,Aston Villa,,
Tariqe Fosu-Henry,Brentford,Aston Villa,,True,0,,,,,0,,,0.0,0,2773,0.0,0.0,0.0,0.0,Brentford,False,Southampton,,
Tariqe Fosu-Henry,Brentford,Southampton,,False,0,,,,,0,,,0.0,0,2773,0.0,0.0,0.0,0.0,Brentford,False,Liverpool,,
Tariqe Fosu-Henry,Brentford,Liverpool,,False,0,,,,,0,,,0.0,0,2704,0.0,0.0,0.0,0.0,Brentford,True,Manchester United,,
Tariqe Fosu-Henry,Brentford,Manchester United,,True,0,,,,,0,,,0.0,0,2704,0.0,0.0,0.0,0.0,Brentford,True,Wolverhampton,,
Tariqe Fosu-Henry,Brentford,Wolverhampton,,True,0,,,,,0,,,0.0,0,2689,0.0,0.0,0.0,0.0,Brentford,False,Manchester City,,
Tariqe Fosu-Henry,Brentford,Manchester City,,False,0,,,,,0,,,0.0,0,2690,0.0,0.0,0.0,0.0,Brentford,True,Crystal Palace,,
Tariqe Fosu-Henry,Brentford,Crystal Palace,,True,0,,,,,0,,,0.0,0,2678,0.0,0.0,0.0,0.0,Brentford,False,Arsenal,,
Tariqe Fosu-Henry,Brentford,Arsenal,,False,0,,,,,0,,,0.0,0,2692,0.0,0.0,0.0,0.0,Brentford,True,Newcastle United,,
Tariqe Fosu-Henry,Brentford,Newcastle United,,True,0,,,,,0,,,0.0,0,2671,0.0,0.0,0.0,0.0,Brentford,False,Norwich,,
Tariqe Fosu-Henry,Brentford,Norwich,,False,0,,,,,0,,,0.0,0,2690,0.0,0.0,0.0,0.0,Brentford,True,Burnley,,
Tariqe Fosu-Henry,Brentford,Burnley,,True,0,,,,,0,,,0.0,0,2706,0.0,0.0,0.0,1.0,Brentford,False,Leeds United,,
Tariqe Fosu-Henry,Brentford,Leeds United,2022-03-20,False,16,0.0,0.05,0.0,0.0,1,1.0,0.0,3.1,0,2789,0.2,0.01,0.53,0.0,Brentford,False,Chelsea,,
Tariqe Fosu-Henry,Brentford,Chelsea,,False,0,,,,,0,,,0.0,0,2760,0.2,0.01,0.52,0.0,Brentford,True,West Ham,,
Tariqe Fosu-Henry,Brentford,West Ham,,True,0,,,,,0,,,0.0,0,2771,0.2,0.01,0.5,0.0,Brentford,False,Watford,,
Tariqe Fosu-Henry,Brentford,Watford,,False,0,,,,,0,,,0.0,0,2791,0.2,0.01,0.48,0.0,Brentford,True,Tottenham,,
Tariqe Fosu-Henry,Brentford,Tottenham,,True,0,,,,,0,,,0.0,0,2800,0.2,0.01,0.47,0.0,Brentford,False,Manchester United,,
Tariqe Fosu-Henry,Brentford,Manchester United,,False,0,,,,,0,,,0.0,0,2817,0.0,0.0,0.46,0.0,Brentford,True,Southampton,,
Tariqe Fosu-Henry,Brentford,Southampton,,True,0,,,,,0,,,0.0,0,2829,0.0,0.0,0.44,0.0,Brentford,False,Everton,,
Tariqe Fosu-Henry,Brentford,Everton,,False,0,,,,,0,,,0.0,0,2836,0.0,0.0,0.43,0.0,Brentford,True,Leicester City,,
Tariqe Fosu-Henry,Brentford,Leicester City,,True,0,,,,,0,,,0.0,0,2873,0.0,0.0,0.42,,Everton,True,Chelsea,,
