name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Stuart Armstrong,Southampton,Liverpool,,False,0,,,,,0,,,0.0,0,0.1,0.6,0.1,9.38,0.0,Southampton,True,Leeds United,,
Stuart Armstrong,Southampton,Leeds United,,True,0,,,,,0,,,0.0,0,0.1,0.4,0.1,8.71,0.0,Southampton,True,Brighton,,
Stuart Armstrong,Southampton,Brighton,,True,0,,,,,0,,,0.0,0,0.1,0.2,0.1,8.13,0.0,Southampton,False,Arsenal,,
Stuart Armstrong,Southampton,Arsenal,,False,0,,,,,0,,,0.0,0,0.09,0.0,0.0,7.62,0.0,Southampton,False,Crystal Palace,,
Stuart Armstrong,Southampton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0.09,0.0,0.0,7.18,1.0,Southampton,False,West Ham,,
Stuart Armstrong,Southampton,West Ham,2021-12-26,False,1,0.0,0.03,0.0,0.0,1,1.0,0.0,1.5,0,0.09,0.2,0.01,6.83,2.0,Southampton,True,Tottenham,,
Stuart Armstrong,Southampton,Tottenham,2021-12-28,True,90,0.0,0.08,0.0,0.02,2,2.0,1.0,3.4,0,0.09,0.6,0.02,11.21,1.0,Southampton,True,Brentford,,
Stuart Armstrong,Southampton,Brentford,2022-01-11,True,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0.09,0.8,0.02,11.65,1.0,Southampton,False,Wolverhampton,,
Stuart Armstrong,Southampton,Wolverhampton,2022-01-15,False,19,0.0,0.08,0.0,0.0,1,1.0,0.0,2.4,0,0.1,1.0,0.04,12.0,1.0,Southampton,True,Manchester City,,
Stuart Armstrong,Southampton,Manchester City,2022-01-22,True,81,0.0,0.0,0.0,0.1,1,0.0,1.0,2.6,0,0.1,1.2,0.04,15.14,2.0,Southampton,False,Tottenham,,
Stuart Armstrong,Southampton,Tottenham,2022-02-09,False,90,0.0,0.1,0.0,0.13,2,4.0,2.0,6.8,0,0.1,1.4,0.05,18.39,2.0,Southampton,False,Manchester United,,
Stuart Armstrong,Southampton,Manchester United,2022-02-12,False,90,0.0,0.24,0.0,0.04,2,4.0,1.0,4.4,0,0.1,1.4,0.08,21.38,10.0,Southampton,True,Everton,,
Stuart Armstrong,Southampton,Everton,2022-02-19,True,90,1.0,0.1,0.0,0.02,10,2.0,1.0,7.7,2,0.1,3.2,0.1,24.12,3.0,Southampton,True,Norwich,,
Stuart Armstrong,Southampton,Norwich,2022-02-25,True,90,0.0,0.34,0.0,0.42,3,7.0,4.0,11.9,0,0.24,3.6,0.16,26.65,2.0,Southampton,False,Aston Villa,,
Stuart Armstrong,Southampton,Aston Villa,2022-03-05,False,90,0.0,0.17,0.0,0.0,2,4.0,0.0,3.3,0,0.23,3.8,0.19,29.0,8.0,Southampton,True,Newcastle United,,
Stuart Armstrong,Southampton,Newcastle United,2022-03-10,True,90,1.0,0.71,0.0,0.06,8,3.0,1.0,14.6,1,0.23,5.0,0.31,31.18,2.0,Southampton,True,Watford,,
Stuart Armstrong,Southampton,Watford,2022-03-13,True,90,0.0,0.02,0.0,0.06,2,1.0,1.0,3.3,0,0.21,5.0,0.27,33.21,1.0,Southampton,False,Leicester City,,
Stuart Armstrong,Southampton,Leicester City,2022-04-02,False,26,0.0,0.0,0.0,0.03,1,0.0,1.0,2.3,0,0.2,3.2,0.25,32.97,2.0,Southampton,True,Chelsea,,
Stuart Armstrong,Southampton,Chelsea,2022-04-09,True,90,0.0,0.03,0.0,0.07,2,1.0,1.0,4.1,0,0.19,3.0,0.19,34.81,3.0,Southampton,True,Arsenal,,
Stuart Armstrong,Southampton,Arsenal,2022-04-16,True,81,0.0,0.06,0.0,0.05,3,1.0,1.0,4.4,0,0.19,3.2,0.16,36.25,2.0,Southampton,False,Burnley,,
Stuart Armstrong,Southampton,Burnley,2022-04-21,False,65,0.0,0.08,0.0,0.0,2,1.0,0.0,3.1,0,0.19,2.0,0.04,37.12,1.0,Southampton,False,Brighton,,
Stuart Armstrong,Southampton,Brighton,2022-04-24,False,24,0.0,0.02,0.0,0.13,1,1.0,1.0,2.6,0,0.18,1.8,0.04,36.74,1.0,Southampton,True,Crystal Palace,,
Stuart Armstrong,Southampton,Crystal Palace,2022-04-30,True,25,0.0,0.16,0.0,0.0,1,2.0,0.0,0.9,0,0.17,1.8,0.07,36.4,2.0,Southampton,False,Brentford,,
Stuart Armstrong,Southampton,Brentford,2022-05-07,False,82,0.0,0.03,0.0,0.25,2,2.0,3.0,9.1,0,0.16,1.8,0.07,37.67,1.0,Southampton,True,Liverpool,,
Stuart Armstrong,Southampton,Liverpool,2022-05-17,True,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.15,1.4,0.06,37.16,5.0,Southampton,False,Leeds United,,
Stuart Armstrong,Southampton,Leeds United,2022-05-22,False,90,0.0,0.0,0.0,0.02,5,0.0,1.0,0.0,0,0.15,2.0,0.04,38.55,1.0,Southampton,False,Tottenham,,
