name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,last_season_clean_sheet_probability,last_season_total_saves,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tom McGill,Brighton,Nottingham Forest,,False,0,0,0.0,0,0,0,0,0,,0,0.29,0.0,0,0.0,0,0,0,0,0.0,0.0,Brighton,False,Chelsea,,-0.85
Tom McGill,Brighton,Chelsea,,False,0,0,0.0,0,0,0,0,0,,0,0.29,0.0,0,0.0,0,0,0,0,0.0,0.0,Brighton,True,Brentford,,0.79
Tom McGill,Brighton,Brentford,,True,0,0,0.0,0,0,0,0,0,,0,0.29,0.0,0,0.0,0,0,0,0,0.0,0.0,Brighton,True,Burnley,,0.39
Tom McGill,Brighton,Burnley,,True,0,0,0.0,0,0,0,0,0,,0,0.29,0.0,0,0.0,0,0,0,0,0.0,0.0,Brighton,False,Arsenal,,-0.48
Tom McGill,Brighton,Arsenal,,False,0,0,0.0,0,0,0,0,0,,0,0.29,0.0,0,0.0,0,0,0,0,0.0,0.0,Brighton,False,Crystal Palace,,0.38
Tom McGill,Brighton,Crystal Palace,,False,0,0,0.0,0,0,0,0,0,,0,0.28,0.0,0,0.0,0,0,0,0,0.0,0.0,Brighton,True,Tottenham,,0.69
Tom McGill,Brighton,Tottenham,,True,0,0,0.0,0,0,0,0,0,,0,0.28,0.0,0,0.0,0,0,0,0,0.0,0.0,Brighton,False,West Ham,,-0.22
Tom McGill,Brighton,West Ham,,False,0,0,0.0,0,0,0,0,0,,0,0.28,0.0,0,0.0,0,0,0,0,0.0,0.0,Brighton,True,Wolverhampton,,0.05
Tom McGill,Brighton,Wolverhampton,,True,0,0,0.0,0,0,0,0,0,,0,0.27,0.0,0,0.0,0,0,0,0,0.0,0.0,Brighton,False,Luton,,
Tom McGill,Brighton,Luton,2024-01-30,False,0,0,0.0,0,0,0,0,0,0.02,0,0.27,0.0,0,0.0,0,0,0,0,0.0,0.0,Brighton,True,Crystal Palace,,0.88
Tom McGill,Brighton,Crystal Palace,2024-02-03,True,0,0,0.0,0,0,0,0,0,0.09,0,0.26,0.0,0,0.0,0,0,0,0,0.0,0.0,Brighton,False,Tottenham,,-0.36
Tom McGill,Brighton,Tottenham,2024-02-10,False,0,0,0.0,0,0,0,0,0,0.09,0,0.26,0.0,0,0.0,0,0,0,0,0.0,0.0,Brighton,False,Sheffield,,-0.61
Tom McGill,Brighton,Sheffield,,False,0,0,0.0,0,0,0,0,0,,0,0.26,0.0,0,0.0,0,0,0,0,0.0,0.0,Brighton,True,Everton,,0.53
Tom McGill,Brighton,Everton,2024-02-24,True,0,0,0.0,0,0,0,0,0,0.04,0,0.26,0.0,0,0.0,0,0,0,0,0.0,0.0,Brighton,False,Fulham,,0.86
Tom McGill,Brighton,Fulham,2024-03-02,False,0,0,0.0,0,0,0,0,0,0.52,0,0.26,0.0,0,0.0,0,0,0,0,0.0,0.0,Brighton,True,Nottingham Forest,,1.55
Tom McGill,Brighton,Nottingham Forest,,True,0,0,0.0,0,0,0,0,0,,0,0.25,0.0,0,0.0,0,0,0,0,0.0,0.0,Brighton,False,Liverpool,,-1.01
Tom McGill,Brighton,Liverpool,,False,0,0,0.0,0,0,0,0,0,,0,0.25,0.0,0,0.0,0,0,0,0,0.0,0.0,Brighton,False,Brentford,,-0.53
Tom McGill,Brighton,Brentford,,False,0,0,0.0,0,0,0,0,0,,0,0.25,0.0,0,0.0,0,0,0,0,0.0,0.0,Brighton,True,Arsenal,,-0.11
Tom McGill,Brighton,Arsenal,2024-04-06,True,0,0,0.0,0,0,0,0,0,0.09,0,0.25,0.0,0,0.0,0,0,0,0,0.0,0.0,Brighton,False,Burnley,,0.0
Tom McGill,Brighton,Burnley,,False,0,0,0.0,0,0,0,0,0,,0,0.25,0.0,0,0.0,0,0,0,0,0.0,0.0,Brighton,True,Manchester City,,-0.96
Tom McGill,Brighton,Manchester City,,True,0,0,0.0,0,0,0,0,0,,0,0.24,0.0,0,0.0,0,0,0,0,0.0,0.0,Brighton,False,Bournemouth,,0.19
Tom McGill,Brighton,Bournemouth,,False,0,0,0.0,0,0,0,0,0,,0,0.24,0.0,0,0.0,0,0,0,0,0.0,0.0,Brighton,True,Aston Villa,,0.64
Tom McGill,Brighton,Aston Villa,,True,0,0,0.0,0,0,0,0,0,,0,0.24,0.0,0,0.0,0,0,0,0,0.0,0.0,Brighton,False,Newcastle United,,-0.41
Tom McGill,Brighton,Newcastle United,2024-05-11,False,0,0,0.0,0,0,0,0,0,0.13,0,0.24,0.0,0,0.0,0,0,0,0,0.0,0.0,Brighton,True,Chelsea,,-0.25
Tom McGill,Brighton,Chelsea,,True,0,0,0.0,0,0,0,0,0,,0,0.24,0.0,0,0.0,0,0,0,0,0.0,0.0,Brighton,True,Manchester United,,0.38
Tom McGill,Brighton,Manchester United,2024-05-19,True,0,0,0.0,0,0,0,0,0,0.0,0,0.24,0.0,0,0.0,0,0,0,0,0.0,,Liverpool,False,Ipswich Town,,
