name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ryan Fredericks,West Ham,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.13,0.0,0.0,West Ham,False,Burnley,,
Ryan Fredericks,West Ham,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.12,0.0,0.0,West Ham,False,Arsenal,,
Ryan Fredericks,West Ham,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.12,0.0,0.0,West Ham,True,Southampton,,
Ryan Fredericks,West Ham,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.11,0.0,0.0,West Ham,False,Watford,,
Ryan Fredericks,West Ham,Watford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.11,0.0,0.0,West Ham,False,Crystal Palace,,
Ryan Fredericks,West Ham,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.1,0.0,0.0,West Ham,True,Norwich,,
Ryan Fredericks,West Ham,Norwich,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.1,0.0,0.0,West Ham,True,Leicester City,,
Ryan Fredericks,West Ham,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.09,0.0,1.0,West Ham,False,Manchester United,,
Ryan Fredericks,West Ham,Manchester United,2022-01-22,False,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1,0.2,0.0,0.96,0.0,0.0,West Ham,True,Watford,,
Ryan Fredericks,West Ham,Watford,,True,0,,,,,0,,,0.0,0,0,0,0.2,0.0,0.92,0.0,1.0,West Ham,False,Leeds United,,
Ryan Fredericks,West Ham,Leeds United,2022-02-13,False,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.4,0.0,1.8,0.0,0.0,West Ham,True,Newcastle United,,
Ryan Fredericks,West Ham,Newcastle United,2022-02-19,True,45,0.0,0.0,0.0,0.05,0,0.0,1.0,1.5,0,0,1,0.4,0.0,3.46,0.0,0.0,West Ham,True,Wolverhampton,,
Ryan Fredericks,West Ham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.4,0.0,3.33,0.0,0.0,West Ham,False,Liverpool,,
Ryan Fredericks,West Ham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.2,0.0,3.21,0.0,1.0,West Ham,True,Aston Villa,,
Ryan Fredericks,West Ham,Aston Villa,2022-03-13,True,33,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1,0.4,0.0,4.24,0.0,0.0,West Ham,False,Tottenham,,
Ryan Fredericks,West Ham,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.2,0.0,4.1,0.0,2.0,West Ham,True,Everton,,
Ryan Fredericks,West Ham,Everton,2022-04-03,True,90,0.0,0.0,0.0,0.06,2,0.0,1.0,3.6,0,0,1,0.6,0.0,6.87,0.0,0.0,West Ham,False,Brentford,,
Ryan Fredericks,West Ham,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.6,0.0,6.66,0.0,0.0,West Ham,True,Burnley,,
Ryan Fredericks,West Ham,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.6,0.0,6.45,0.0,0.0,West Ham,False,Chelsea,,
Ryan Fredericks,West Ham,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.4,0.0,6.26,0.0,1.0,West Ham,True,Arsenal,,
Ryan Fredericks,West Ham,Arsenal,2022-05-01,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,2,0.6,0.0,8.66,0.0,0.0,West Ham,False,Norwich,,
Ryan Fredericks,West Ham,Norwich,,False,0,,,,,0,,,0.0,0,0,0,0.2,0.0,8.42,0.0,0.0,West Ham,True,Manchester City,,
Ryan Fredericks,West Ham,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.2,0.0,8.19,0.0,0.0,West Ham,False,Brighton,,
Ryan Fredericks,West Ham,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.2,0.0,7.97,0.0,,Bournemouth,True,Aston Villa,,
