name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Bobby Thomas,Burnley,Arsenal,2022-01-23,False,0,0.0,0.04,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.22,0.0,0.01,0.0,0,0.0,Burnley,True,Watford,,
Bobby Thomas,Burnley,Watford,,True,0,,,,,0,,,0.0,0,0,0,0.22,0.0,0.01,0.0,0,0.0,Burnley,True,Manchester United,,
Bobby Thomas,Burnley,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.23,0.0,0.01,0.0,0,0.0,Burnley,True,Liverpool,,
Bobby Thomas,Burnley,Liverpool,2022-02-13,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.23,0.0,0.01,0.0,0,0.0,Burnley,False,Brighton,,
Bobby Thomas,Burnley,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.24,0.0,0.01,0.0,0,0.0,Burnley,True,Tottenham,,
Bobby Thomas,Burnley,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.24,0.0,0.0,0.0,0,0.0,Burnley,False,Crystal Palace,,
Bobby Thomas,Burnley,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.23,0.0,0.0,0.0,0,0.0,Burnley,True,Leeds United,,
Bobby Thomas,Burnley,Leeds United,2022-03-01,True,0,0.0,0.04,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.23,0.0,0.01,0.0,0,0.0,Burnley,True,Chelsea,,
Bobby Thomas,Burnley,Chelsea,2022-03-05,True,0,0.0,0.0,0.0,0.04,0,0.0,1.0,0.0,0,0,0,0.23,0.0,0.01,0.0,0,0.0,Burnley,False,Brentford,,
Bobby Thomas,Burnley,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.24,0.0,0.01,0.0,0,0.0,Burnley,True,Manchester City,,
Bobby Thomas,Burnley,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.24,0.0,0.01,0.0,0,0.0,Burnley,True,Everton,,
Bobby Thomas,Burnley,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.24,0.0,0.01,0.0,0,0.0,Burnley,False,Norwich,,
Bobby Thomas,Burnley,Norwich,2022-04-10,False,0,0.0,0.0,0.0,0.05,0,0.0,1.0,0.0,0,0,0,0.24,0.0,0.0,0.0,0,0.0,Burnley,False,West Ham,,
Bobby Thomas,Burnley,West Ham,2022-04-17,False,0,0.0,0.0,0.0,0.02,0,0.0,1.0,0.0,0,0,0,0.24,0.0,0.0,0.0,0,0.0,Burnley,True,Southampton,,
Bobby Thomas,Burnley,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.24,0.0,0.0,0.0,0,0.0,Burnley,True,Wolverhampton,,
Bobby Thomas,Burnley,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.24,0.0,0.0,0.0,0,0.0,Burnley,False,Watford,,
Bobby Thomas,Burnley,Watford,,False,0,,,,,0,,,0.0,0,0,0,0.24,0.0,0.0,0.0,0,0.0,Burnley,True,Aston Villa,,
Bobby Thomas,Burnley,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.25,0.0,0.0,0.0,0,0.0,Burnley,False,Tottenham,,
Bobby Thomas,Burnley,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.25,0.0,0.0,0.0,0,0.0,Burnley,False,Aston Villa,,
Bobby Thomas,Burnley,Aston Villa,2022-05-19,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.25,0.0,0.0,0.0,0,0.0,Burnley,True,Newcastle United,,
Bobby Thomas,Burnley,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.25,0.0,0.0,0.0,0,,Aston Villa,True,Leicester City,,
