name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Lucas Tolentino Coelho de Lima,West Ham,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,63.21,0.0,West Ham,False,Nottingham Forest,1.5,-0.55
Lucas Tolentino Coelho de Lima,West Ham,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,60.68,2.0,West Ham,True,Brentford,3.72,0.79
Lucas Tolentino Coelho de Lima,West Ham,Brentford,,True,75,,,,,2,,,4.0,0,1,0.4,0.0,61.23,2.0,West Ham,False,Everton,-0.01,-0.24
Lucas Tolentino Coelho de Lima,West Ham,Everton,,False,79,,,,,2,,,5.1,0,1,0.8,0.0,61.89,6.0,West Ham,True,Burnley,,0.39
Lucas Tolentino Coelho de Lima,West Ham,Burnley,,True,90,,,,,6,,,9.5,0,1,2.0,0.0,62.89,2.0,West Ham,True,Aston Villa,,0.64
Lucas Tolentino Coelho de Lima,West Ham,Aston Villa,,True,83,,,,,2,,,6.7,0,1,2.4,0.0,63.59,5.0,West Ham,False,Newcastle United,-0.75,-0.41
Lucas Tolentino Coelho de Lima,West Ham,Newcastle United,,False,90,,,,,5,,,7.3,0,1,3.4,0.0,64.47,2.0,West Ham,True,Tottenham,-2.08,0.69
Lucas Tolentino Coelho de Lima,West Ham,Tottenham,,True,90,,,,,2,,,2.4,0,1,3.4,0.0,65.29,8.0,West Ham,False,Wolverhampton,2.78,-0.52
Lucas Tolentino Coelho de Lima,West Ham,Wolverhampton,,False,90,,,,,8,,,9.8,2,1,4.6,0.0,66.06,1.0,West Ham,True,Fulham,-5.99,-0.13
Lucas Tolentino Coelho de Lima,West Ham,Fulham,,True,90,,,,,1,,,9.6,0,1,3.6,0.0,66.79,2.0,West Ham,False,Crystal Palace,,0.38
Lucas Tolentino Coelho de Lima,West Ham,Crystal Palace,,False,90,,,,,2,,,2.7,0,1,3.6,0.0,67.47,2.0,West Ham,True,Liverpool,-1.96,0.18
Lucas Tolentino Coelho de Lima,West Ham,Liverpool,,True,90,,,,,2,,,1.6,0,1,3.0,0.0,68.11,1.0,West Ham,False,Chelsea,-1.22,-0.85
Lucas Tolentino Coelho de Lima,West Ham,Chelsea,,False,75,,,,,1,,,6.0,0,1,2.8,0.0,68.31,2.0,West Ham,True,Luton,,
Lucas Tolentino Coelho de Lima,West Ham,Luton,,True,83,,,,,2,,,4.7,0,1,1.6,0.0,68.7,2.0,West Ham,False,Manchester City,3.95,-1.32
Lucas Tolentino Coelho de Lima,West Ham,Manchester City,,False,85,,,,,2,,,0.7,0,1,1.8,0.0,69.13,,West Ham,True,Aston Villa,,0.64
