name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Bobby De Cordova-Reid,Fulham,Burnley,,False,73,,,,,2,,,2.9,0,1,16883,3.6,0.0,44.61,0.0,0.0,0.0,0.0,0.04,12.0,Fulham,True,Bournemouth,,1.22
Bobby De Cordova-Reid,Fulham,Bournemouth,2024-02-10,True,63,0.0,0.0,0.0,0.0,12,0.0,0.0,8.7,2,1,16191,5.6,0.0,45.38,0.0,0.0,0.0,0.0,0.04,2.0,Fulham,True,Aston Villa,,0.64
Bobby De Cordova-Reid,Fulham,Aston Villa,,True,63,,,,,2,,,0.9,0,1,19355,4.0,0.0,46.08,0.0,0.0,0.0,0.0,0.04,0.0,Fulham,False,Manchester United,,-0.63
Bobby De Cordova-Reid,Fulham,Manchester United,,False,0,,,,,0,,,0.0,0,0,19683,3.8,0.0,44.31,0.0,0.0,0.0,0.0,0.04,3.0,Fulham,True,Brighton,,-0.66
Bobby De Cordova-Reid,Fulham,Brighton,2024-03-02,True,2,0.0,0.07,0.0,0.0,3,2.0,0.0,2.8,0,0,18287,3.8,0.01,42.74,0.0,0.0,0.0,0.0,0.04,0.0,Fulham,False,Wolverhampton,,-0.52
Bobby De Cordova-Reid,Fulham,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,18394,3.4,0.01,41.21,0.0,0.0,0.0,0.0,0.04,1.0,Fulham,True,Tottenham,,0.69
Bobby De Cordova-Reid,Fulham,Tottenham,,True,8,,,,,1,,,1.0,0,0,20417,1.2,0.01,40.07,0.0,0.0,0.0,0.0,0.04,6.0,Fulham,False,Sheffield,,-0.61
Bobby De Cordova-Reid,Fulham,Sheffield,,False,5,,,,,6,,,5.4,0,0,17446,2.0,0.01,38.9,0.0,0.0,0.0,0.0,0.04,1.0,Fulham,False,Nottingham Forest,,-0.55
Bobby De Cordova-Reid,Fulham,Nottingham Forest,,False,19,,,,,1,,,0.3,0,0,18217,2.2,0.01,38.26,0.0,0.0,0.0,0.0,0.04,0.0,Fulham,True,Newcastle United,,0.55
Bobby De Cordova-Reid,Fulham,Newcastle United,,True,0,,,,,0,,,0.0,0,0,17225,1.6,0.0,37.06,0.0,0.0,0.0,0.0,0.04,0.0,Fulham,False,West Ham,,-0.22
Bobby De Cordova-Reid,Fulham,West Ham,,False,16,,,,,0,,,1.8,0,0,16333,1.6,0.0,36.42,0.0,0.0,0.0,0.0,0.04,2.0,Fulham,True,Liverpool,,0.18
Bobby De Cordova-Reid,Fulham,Liverpool,,True,70,,,,,2,,,1.4,0,1,15523,1.8,0.0,37.41,0.0,0.0,0.0,0.0,0.04,3.0,Fulham,True,Crystal Palace,,0.88
Bobby De Cordova-Reid,Fulham,Crystal Palace,,True,67,,,,,3,,,1.1,0,1,15405,1.2,0.0,38.26,0.0,0.0,0.0,0.0,0.04,1.0,Fulham,False,Brentford,,-0.53
Bobby De Cordova-Reid,Fulham,Brentford,,False,15,,,,,1,,,1.7,0,0,15268,1.2,0.0,37.61,0.0,0.0,0.0,0.0,0.04,1.0,Fulham,True,Manchester City,,-0.96
Bobby De Cordova-Reid,Fulham,Manchester City,,True,45,,,,,1,,,0.4,0,1,15013,1.4,0.0,37.81,0.0,0.0,0.0,0.0,0.04,1.0,Fulham,False,Luton,,
Bobby De Cordova-Reid,Fulham,Luton,,False,11,,,,,1,,,2.4,0,0,15065,1.6,0.0,37.11,0.0,0.0,0.0,0.0,0.04,,Leicester,True,Tottenham,,0.69
